0.00000,0.00000,0.00000,0.00000,0.00000,0.27361,0.72639,0.00000
0.00000,0.00000,0.35275,0.64341,0.00000,0.00000,0.00000,0.00385
0.00000,0.00000,0.05030,0.58261,0.00000,0.00000,0.00000,0.36708
0.00000,0.00000,0.50350,0.46089,0.00000,0.00000,0.00000,0.03561
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.51685,0.45515,0.00000,0.00000,0.00000,0.02801
0.00700,0.00000,0.00000,0.00000,0.00000,0.97983,0.01317,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.06663,0.91630,0.00000,0.00000,0.00000,0.01708
0.00000,0.00000,0.00000,0.00000,0.00000,0.57605,0.42395,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.14623,0.84904,0.00000,0.00000,0.00000,0.00472
0.00000,0.00000,0.34773,0.65055,0.00000,0.00000,0.00000,0.00172
0.00000,0.00000,0.04020,0.35814,0.00000,0.00000,0.00000,0.60166
0.00000,0.00000,0.04338,0.93136,0.00000,0.00000,0.00000,0.02526
0.00000,0.00000,0.30082,0.44241,0.00000,0.00000,0.00000,0.25677
0.26772,0.00000,0.00000,0.00000,0.00000,0.73228,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.17502,0.39247,0.00000,0.00000,0.00000,0.43251
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.99803,0.00195,0.00000
0.00010,0.00000,0.00000,0.00000,0.00000,0.93674,0.06317,0.00000
0.00000,0.00000,0.07926,0.88858,0.00000,0.00000,0.00000,0.03216
0.00000,0.00000,0.23209,0.76498,0.00000,0.00000,0.00000,0.00293
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.97675,0.02325,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.99996,0.00002,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00073,0.00000,0.00000,0.00000,0.00000,0.80651,0.19276,0.00000
0.00000,0.00000,0.24677,0.71723,0.00000,0.00000,0.00000,0.03600
0.00008,0.00000,0.00000,0.00000,0.00000,0.99330,0.00662,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.60489,0.39075,0.00000,0.00000,0.00000,0.00435
0.00000,0.00000,0.01235,0.98659,0.00000,0.00000,0.00000,0.00106
0.00000,0.00000,0.01382,0.96022,0.00000,0.00000,0.00000,0.02596
0.00000,0.00000,0.31886,0.65962,0.00000,0.00000,0.00000,0.02153
0.00002,0.00000,0.00000,0.00000,0.00000,0.99994,0.00004,0.00000
0.00303,0.00000,0.00000,0.00000,0.00000,0.99544,0.00153,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.98763,0.01237,0.00000
0.00000,0.00000,0.04246,0.78862,0.00000,0.00000,0.00000,0.16892
0.00000,0.00000,0.02276,0.74537,0.00000,0.00000,0.00000,0.23187
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00004,0.00000,0.00000,0.00000,0.00000,0.96620,0.03376,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00142,0.00000,0.00000,0.00000,0.00000,0.96775,0.03083,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.08426,0.90638,0.00000,0.00000,0.00000,0.00937
0.00000,0.00000,0.06083,0.87056,0.00000,0.00000,0.00000,0.06860
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00537,0.00000,0.00000,0.00000,0.00000,0.86103,0.13360,0.00000
0.00000,0.00000,0.02486,0.84307,0.00000,0.00000,0.00000,0.13207
0.00392,0.00000,0.00000,0.00000,0.00000,0.99589,0.00019,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.23548,0.76452,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99915,0.00085,0.00000
0.48885,0.00000,0.00002,0.00000,0.00000,0.18529,0.32583,0.00000
0.00000,0.00000,0.06377,0.74858,0.00000,0.00000,0.00000,0.18765
0.00000,0.00000,0.09994,0.72366,0.00000,0.00000,0.00000,0.17640
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00630,0.00000,0.00000,0.00000,0.00000,0.96093,0.03277,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.82800,0.17200,0.00000
0.00000,0.00000,0.02227,0.81086,0.00000,0.00000,0.00000,0.16686
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.61928,0.37561,0.00000,0.00000,0.00000,0.00510
0.00000,0.00000,0.43625,0.53533,0.00000,0.00000,0.00000,0.02842
0.01073,0.00000,0.00000,0.00000,0.00000,0.35912,0.63015,0.00000
0.00552,0.00000,0.00000,0.00000,0.00000,0.98958,0.00490,0.00000
0.00040,0.00000,0.00000,0.00000,0.00000,0.36989,0.62971,0.00000
0.04682,0.00000,0.00000,0.00000,0.00000,0.94735,0.00583,0.00000
0.00000,0.00000,0.22607,0.41628,0.00000,0.00000,0.00000,0.35765
0.00000,0.00000,0.00000,0.00000,0.00000,0.93782,0.06218,0.00000
0.00000,0.00000,0.08118,0.79616,0.00000,0.00000,0.00000,0.12266
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.02132,0.95634,0.00000,0.00000,0.00000,0.02235
0.00000,0.00000,0.02001,0.89959,0.00000,0.00000,0.00000,0.08040
0.00000,0.00000,0.05550,0.85957,0.00000,0.00000,0.00000,0.08493
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.17718,0.42532,0.00000,0.00000,0.00000,0.39750
0.00000,0.00000,0.00000,0.00000,0.00000,0.74168,0.25832,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.95165,0.04835,0.00000
0.10600,0.00000,0.00000,0.00000,0.00000,0.88110,0.01290,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.38332,0.61667,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99385,0.00615,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.01666,0.96133,0.00000,0.00000,0.00000,0.02201
0.00000,0.00000,0.47639,0.52263,0.00000,0.00000,0.00000,0.00098
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99980,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.07076,0.78864,0.00000,0.00000,0.00000,0.14061
0.00000,0.00000,0.16160,0.79831,0.00000,0.00000,0.00000,0.04009
0.00000,0.00000,0.00826,0.66109,0.00000,0.00000,0.00000,0.33065
0.00001,0.00000,0.00000,0.00000,0.00000,0.94970,0.05029,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.35918,0.64081,0.00000
0.06174,0.00000,0.00000,0.00000,0.00000,0.36311,0.57515,0.00000
0.00000,0.00000,0.13523,0.78875,0.00000,0.00000,0.00000,0.07602
0.00002,0.00000,0.00000,0.00000,0.00000,0.99984,0.00014,0.00000
0.00116,0.00000,0.00000,0.00000,0.00000,0.99790,0.00094,0.00000
0.00000,0.00000,0.06161,0.87817,0.00000,0.00000,0.00000,0.06022
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00257,0.00000,0.00000,0.00000,0.00000,0.99733,0.00010,0.00000
0.00000,0.00000,0.54579,0.44180,0.00000,0.00000,0.00000,0.01242
0.00000,0.00000,0.03322,0.76794,0.00000,0.00000,0.00000,0.19884
0.00000,0.00000,0.24304,0.37262,0.00000,0.00000,0.00000,0.38434
0.00147,0.00000,0.00000,0.00000,0.00000,0.98634,0.01219,0.00000
0.00007,0.00000,0.00000,0.00000,0.00000,0.95881,0.04112,0.00000
0.00000,0.00000,0.00610,0.61991,0.00000,0.00000,0.00000,0.37399
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.13680,0.82845,0.00000,0.00000,0.00000,0.03475
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.08797,0.86729,0.00000,0.00000,0.00000,0.04474
0.00000,0.00000,0.00000,0.00000,0.00000,0.22690,0.77310,0.00000
0.01203,0.00000,0.00000,0.00000,0.00000,0.98093,0.00704,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.88991,0.11009,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.36000,0.63999,0.00000
0.00000,0.00000,0.13579,0.84809,0.00000,0.00000,0.00000,0.01612
0.05218,0.00000,0.00000,0.00000,0.00000,0.94625,0.00157,0.00000
0.01130,0.00000,0.00000,0.00000,0.00000,0.98631,0.00238,0.00000
0.00352,0.00000,0.00000,0.00000,0.00000,0.93888,0.05759,0.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.83484,0.16513,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.46285,0.46950,0.00000,0.00000,0.00000,0.06765
0.00000,0.00000,0.07595,0.88870,0.00000,0.00000,0.00000,0.03535
0.00000,0.00000,0.00000,0.00000,0.00000,0.95880,0.04120,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99971,0.00029,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.26637,0.00000,0.00000,0.00000,0.00000,0.71036,0.02326,0.00000
0.00005,0.00000,0.00000,0.00000,0.00000,0.98808,0.01187,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.20636,0.75956,0.00000,0.00000,0.00000,0.03408
0.00402,0.00000,0.00000,0.00000,0.00000,0.99289,0.00309,0.00000
0.03052,0.00000,0.00000,0.00000,0.00000,0.85570,0.11378,0.00000
0.00030,0.00000,0.00000,0.00000,0.00000,0.87622,0.12348,0.00000
0.01388,0.00000,0.00000,0.00000,0.00000,0.56375,0.42237,0.00000
0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00002
0.00029,0.00000,0.00000,0.00000,0.00000,0.83261,0.16709,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.12560,0.79543,0.00000,0.00000,0.00000,0.07897
0.00004,0.00000,0.00000,0.00000,0.00000,0.99061,0.00935,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.04103,0.89355,0.00000,0.00000,0.00000,0.06542
0.00000,0.00000,0.00000,0.00000,0.00000,0.98052,0.01948,0.00000
0.00000,0.00000,0.07754,0.86118,0.00000,0.00000,0.00000,0.06128
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00007,0.00000,0.00000,0.00000,0.00000,0.58380,0.41613,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.89261,0.10739,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.37797,0.62203,0.00000
0.00085,0.00000,0.00000,0.00000,0.00000,0.84229,0.15686,0.00000
0.00168,0.00000,0.00000,0.00000,0.00000,0.98672,0.01159,0.00000
0.00000,0.00000,0.10130,0.66349,0.00000,0.00000,0.00000,0.23521
0.00000,0.00000,0.14844,0.72219,0.00000,0.00000,0.00000,0.12937
0.00001,0.00000,0.00000,0.00000,0.00000,0.94059,0.05940,0.00000
0.00000,0.00000,0.08160,0.91283,0.00000,0.00000,0.00000,0.00557
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.01265,0.00000,0.00000,0.00000,0.00000,0.95931,0.02804,0.00000
0.00911,0.00000,0.00000,0.00000,0.00000,0.97388,0.01701,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.08028,0.79692,0.00000,0.00000,0.00000,0.12279
0.00000,0.00000,0.17722,0.81742,0.00000,0.00000,0.00000,0.00537
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.73233,0.26764,0.00000
0.00000,0.00000,0.02262,0.45962,0.00000,0.00000,0.00000,0.51776
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.31006,0.68915,0.00000,0.00000,0.00000,0.00080
0.00000,0.00000,0.31365,0.68236,0.00000,0.00000,0.00000,0.00399
0.00003,0.00000,0.00000,0.00000,0.00000,0.93959,0.06038,0.00000
0.00000,0.00000,0.39575,0.58897,0.00000,0.00000,0.00000,0.01529
0.36432,0.00000,0.00000,0.00000,0.00000,0.63540,0.00027,0.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.27178,0.72816,0.00000
0.00027,0.00000,0.00000,0.00000,0.00000,0.98502,0.01471,0.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.82489,0.17507,0.00000
0.04146,0.00000,0.00000,0.00000,0.00000,0.69954,0.25900,0.00000
0.00020,0.00000,0.00000,0.00000,0.00000,0.94278,0.05702,0.00000
0.00000,0.00000,0.11077,0.69331,0.00000,0.00000,0.00000,0.19591
0.00000,0.00000,0.00000,0.00000,0.99992,0.00003,0.00004,0.00000
0.00076,0.00000,0.00000,0.00000,0.00000,0.99923,0.00001,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.04764,0.89621,0.00000,0.00000,0.00000,0.05615
0.00000,0.00000,0.21266,0.78305,0.00000,0.00000,0.00000,0.00429
0.02341,0.00000,0.00000,0.00000,0.00000,0.97507,0.00152,0.00000
0.00000,0.00000,0.17578,0.73172,0.00000,0.00000,0.00000,0.09249
0.00017,0.00000,0.00000,0.00000,0.00000,0.58068,0.41915,0.00000
0.00000,0.00000,0.32397,0.29254,0.00000,0.00000,0.00000,0.38349
0.00000,0.00000,0.32580,0.55773,0.00000,0.00000,0.00000,0.11648
0.00139,0.00000,0.00000,0.00000,0.00000,0.94863,0.04998,0.00000
0.00000,0.00000,0.09681,0.74751,0.00000,0.00000,0.00000,0.15568
0.00000,0.00000,0.00886,0.83161,0.00000,0.00000,0.00000,0.15954
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00033,0.00000,0.00000,0.00000,0.00000,0.50580,0.49387,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.10144,0.83185,0.00000,0.00000,0.00000,0.06670
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.05462,0.90656,0.00000,0.00000,0.00000,0.03882
0.00000,0.00000,0.04928,0.59714,0.00000,0.00000,0.00000,0.35358
0.00000,0.00000,0.00000,0.00000,0.00000,0.89745,0.10255,0.00000
0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.06650,0.75384,0.00000,0.00000,0.00000,0.17966
0.00000,0.00000,0.04688,0.95163,0.00000,0.00000,0.00000,0.00149
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00005,0.00000,0.00000,0.00000,0.00000,0.87268,0.12727,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99843,0.00157,0.00000
0.06184,0.00000,0.00000,0.00000,0.00000,0.93123,0.00693,0.00000
0.00030,0.00000,0.00000,0.00000,0.00000,0.88664,0.11306,0.00000
0.03732,0.00000,0.00000,0.00000,0.00000,0.92227,0.04042,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.71070,0.28930,0.00000
0.00008,0.00000,0.00000,0.00000,0.00001,0.63013,0.36978,0.00000
0.00021,0.00000,0.00000,0.00000,0.00000,0.76436,0.23543,0.00000
0.00667,0.00000,0.00000,0.00000,0.00000,0.88652,0.10681,0.00000
0.00474,0.00000,0.00000,0.00000,0.00000,0.90073,0.09454,0.00000
0.00745,0.00000,0.00000,0.00000,0.00000,0.99219,0.00036,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.43241,0.56752,0.00000,0.00000,0.00000,0.00007
0.00000,0.00000,0.30587,0.63284,0.00000,0.00000,0.00000,0.06130
0.00000,0.00000,0.06386,0.92320,0.00000,0.00000,0.00000,0.01293
0.00000,0.00000,0.19379,0.80028,0.00000,0.00000,0.00000,0.00593
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.18243,0.80545,0.00000,0.00000,0.00000,0.01213
0.01081,0.00000,0.00000,0.00000,0.00000,0.76898,0.22021,0.00000
0.32024,0.00000,0.00000,0.00000,0.00000,0.67759,0.00217,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00005,0.00000,0.00000,0.00000,0.00000,0.98460,0.01535,0.00000
0.00115,0.00000,0.00000,0.00000,0.00000,0.79252,0.20632,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.87566,0.12433,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.30783,0.65514,0.00000,0.00000,0.00000,0.03703
0.00000,0.00000,0.00000,0.00000,0.00000,0.38368,0.61632,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.77058,0.22942,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00016,0.00000,0.00000,0.00000,0.00000,0.80999,0.18985,0.00000
0.03624,0.00000,0.00000,0.00000,0.00000,0.93424,0.02953,0.00000
0.00866,0.00000,0.00000,0.00000,0.00000,0.90561,0.08573,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00153,0.00000,0.00000,0.00000,0.00000,0.95951,0.03896,0.00000
0.00000,0.00000,0.36006,0.53393,0.00000,0.00000,0.00000,0.10601
0.00252,0.00000,0.00000,0.00000,0.00000,0.54213,0.45535,0.00000
0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.01448,0.00000,0.00000,0.00000,0.00000,0.79164,0.19388,0.00000
0.00000,0.00000,0.67068,0.31995,0.00000,0.00000,0.00000,0.00937
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.01005,0.00000,0.00000,0.00000,0.00000,0.96834,0.02161,0.00000
0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000
0.00012,0.00000,0.00000,0.00000,0.00000,0.99904,0.00084,0.00000
0.00129,0.00000,0.00000,0.00000,0.00000,0.99217,0.00654,0.00000
0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000
0.00076,0.00000,0.00000,0.00000,0.00000,0.98883,0.01041,0.00000
0.12093,0.00000,0.00000,0.00000,0.00000,0.70254,0.17654,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.70378,0.29622,0.00000
0.00004,0.00000,0.00000,0.00000,0.00000,0.97300,0.02696,0.00000
0.00000,0.00000,0.00991,0.60752,0.00000,0.00000,0.00000,0.38257
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.09172,0.89635,0.00000,0.00000,0.00000,0.01193
0.00000,0.00000,0.44138,0.54336,0.00000,0.00000,0.00000,0.01526
0.00000,0.00000,0.03145,0.76302,0.00000,0.00000,0.00000,0.20552
0.02527,0.00000,0.00000,0.00000,0.00000,0.95554,0.01919,0.00000
0.00000,0.00000,0.25787,0.71409,0.00000,0.00000,0.00000,0.02804
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.12225,0.24852,0.00000,0.00000,0.00000,0.62923
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.42708,0.56068,0.00000,0.00000,0.00000,0.01223
0.00000,0.00000,0.17013,0.81707,0.00000,0.00000,0.00000,0.01280
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99800,0.00199,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.99678,0.00321,0.00000
0.00312,0.00000,0.00000,0.00000,0.00000,0.99654,0.00034,0.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.99232,0.00766,0.00000
0.00000,0.00000,0.00931,0.45145,0.00000,0.00000,0.00000,0.53924
0.01208,0.00000,0.00000,0.00000,0.00000,0.96746,0.02046,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.01160,0.00000,0.00000,0.00000,0.00000,0.95104,0.03736,0.00000
0.02830,0.00000,0.00000,0.00000,0.00000,0.95727,0.01444,0.00000
0.00000,0.00000,0.30251,0.69133,0.00000,0.00000,0.00000,0.00615
0.00000,0.00000,0.00000,0.00000,0.00000,0.61896,0.38104,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.27204,0.66521,0.06107,0.00000,0.00000,0.00000,0.00168
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.06411,0.59930,0.00000,0.00000,0.00000,0.33659
0.00000,0.00000,0.00765,0.84795,0.00000,0.00000,0.00000,0.14440
0.00000,0.00000,0.27748,0.72131,0.00000,0.00000,0.00000,0.00121
0.07738,0.00000,0.00000,0.00000,0.00000,0.81680,0.10582,0.00000
0.00508,0.00000,0.00000,0.00000,0.00000,0.70484,0.29008,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.25703,0.00000,0.00000,0.00000,0.00000,0.72320,0.01977,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.96089,0.03911,0.00000
0.00000,0.00000,0.18423,0.73317,0.00000,0.00000,0.00000,0.08260
0.02878,0.00000,0.00000,0.00000,0.00000,0.95714,0.01408,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.31445,0.68555,0.00000
0.00000,0.00000,0.04100,0.76600,0.00000,0.00000,0.00000,0.19300
0.00414,0.00000,0.00000,0.00000,0.00000,0.96513,0.03073,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00100,0.00000,0.00000,0.00000,0.00000,0.94631,0.05270,0.00000
0.00000,0.00000,0.09750,0.87827,0.00000,0.00000,0.00000,0.02422
0.00002,0.00000,0.00000,0.00000,0.00000,0.96835,0.03163,0.00000
0.00000,0.00000,0.59464,0.37992,0.00000,0.00000,0.00000,0.02544
0.00026,0.00000,0.00000,0.00000,0.00000,0.99235,0.00739,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.40924,0.59075,0.00000
0.00153,0.00000,0.00000,0.00000,0.00000,0.61726,0.38121,0.00000
0.00000,0.00000,0.00449,0.83408,0.00000,0.00000,0.00000,0.16142
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.08032,0.00000,0.00000,0.00000,0.00000,0.85870,0.06098,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.35948,0.60713,0.00000,0.00000,0.00000,0.03338
0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03063,0.93434,0.00000,0.00000,0.00000,0.03504
0.00010,0.00000,0.00000,0.00000,0.00000,0.98369,0.01621,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00004,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99995,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.93933,0.06067,0.00000
0.00000,0.00000,0.10465,0.48821,0.00000,0.00000,0.00000,0.40715
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.01205,0.00000,0.00000,0.00000,0.00000,0.97955,0.00840,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.93734,0.06265,0.00000
0.00143,0.00000,0.00000,0.00000,0.00000,0.43418,0.56439,0.00000
